1.001464,0.019648,0.411809,0.006511,0.012803,0.417311,0.689917,1.198516,0.700824,0.984171,0.002811,0.193255,1.027992,0.056807,0.767289,0.770742,1.135283,-0.730532,4.605127,4.390288,4.529955,0.00616,0.015295,0.257964,1
1.002815,0.030809,0.385655,0.013156,0.023376,0.208454,0.238466,1.895944,-0.160886,0.962774,0.000648,0.11164,1.09716,0.196305,0.367696,0.006316,4.679298,-0.610168,4.604449,4.357172,4.580332,0.027332,0.032088,0.108162,1
1.004447,0.055144,0.302707,0.025278,0.028757,0.337045,0.279086,1.392617,1.108857,0.958185,0.002037,0.117729,1.071712,0.080894,0.793633,1.341992,2.077518,0.452915,4.604851,4.305677,4.5321,0.015657,0.055599,0.170421,1
1.005518,0.059454,0.468524,0.066505,0.055686,0.368952,1.117713,2.154711,1.124723,0.899269,0.002783,0.111801,1.18827,0.305089,0.928002,1.836078,4.68614,0.881003,4.603043,4.165803,4.447454,0.060661,0.063617,0.184672,1
1.006657,0.06236,0.462389,0.045215,0.045756,0.467196,0.465177,0.878125,-0.698644,0.894583,0.001677,0.204963,1.145788,0.170614,0.692638,1.087402,0.420341,-0.803138,4.603987,4.381279,4.541088,0.043816,0.046162,0.219498,1
1.00328,0.032327,0.502503,0.032877,0.035102,0.776839,0.192653,0.730487,-0.125384,0.897463,0.001191,0.235853,1.07512,0.132683,1.152226,1.165904,-0.13978,-0.875205,4.6049,4.392535,4.558489,0.011792,0.032334,0.207521,1
1.010871,0.06431,0.404501,0.045495,0.066219,0.370774,1.269026,2.255905,0.956542,0.905502,0.002918,0.056912,1.245725,0.292028,0.835288,2.04123,5.26003,0.366455,4.604037,4.177023,4.462921,0.082242,0.089986,0.17833,1
0.995096,0.053945,0.391567,0.047568,0.049952,0.360273,0.613539,1.747093,-0.338211,0.880216,0.000341,0.153052,1.165273,0.236235,0.648051,2.440407,3.424637,-0.989205,4.604252,4.251465,4.573885,0.037028,0.054848,0.170395,1
1.011364,0.048956,0.594838,0.088523,0.119435,0.611601,1.568541,3.03969,0.28369,0.889617,0.003036,0.158284,1.365664,0.545473,0.934334,6.933256,10.507904,-0.230781,4.601644,4.025783,4.536489,0.039886,0.048955,0.267858,1
1.005133,0.065865,0.443826,0.047081,0.050688,0.547892,0.692413,1.25229,0.537178,0.922871,0.003848,0.366918,1.128435,0.244401,0.75397,0.195026,1.632446,-0.631887,4.603691,4.417901,4.569901,0.072465,0.056947,0.174321,1
1.002424,0.015917,0.338567,0.011055,0.015523,0.193732,0.237546,1.946756,-0.151194,0.967379,0.000217,0.10333,1.053449,0.14203,0.339016,-0.080383,4.92402,-0.610715,4.604689,4.362831,4.576795,0.026841,0.033269,0.108146,1
1.00582,0.041122,0.862574,0.035154,0.043764,0.813791,0.201941,2.210105,0.931776,0.918408,0.00182,0.235244,1.11462,0.171807,1.600584,1.957411,4.673858,0.700547,4.604565,4.186537,4.529207,0.02606,0.029414,0.317803,1
1.005917,0.027214,0.34345,0.021708,0.020976,0.350346,0.395276,1.117081,0.788017,0.97551,0.003619,0.168459,1.054001,0.090108,0.650228,-0.394797,0.460591,-0.553299,4.604964,4.361793,4.51372,0.02432,0.02246,0.197472,1
1.002407,0.041415,0.386005,0.024574,0.040718,0.386005,-0.58723,2.346444,0.171665,0.930602,0.005306,0.160932,1.049183,0.199503,0.641109,1.107469,5.416756,-0.952587,4.604868,4.252273,4.548001,0.022077,0.028646,0.202214,1
1.005443,0.028764,0.485496,0.025203,0.035423,0.489063,0.763677,1.779479,0.38278,0.969475,0.001534,0.211452,1.095231,0.153834,0.764782,1.594826,2.91181,-0.733251,4.604761,4.243326,4.552943,0.027722,0.024555,0.308935,1
1.014052,0.035326,0.09416,0.033176,0.041756,0.09416,1.503117,1.917387,1.832615,0.961407,0.000043,0.033746,1.1138,0.165493,0.245757,1.783472,2.637057,2.422147,4.604643,4.07567,4.485913,0.026596,0.028244,0.026437,1
1.008986,0.042474,0.291379,0.036298,0.038091,0.286483,0.918399,0.686111,0.605988,0.945071,0.001176,0.10872,1.06886,0.152376,0.374628,0.468885,-0.403972,-0.355109,4.60353,4.309543,4.527185,0.047471,0.055954,0.084458,1
1.006505,0.017939,0.61146,0.018295,0.03004,0.620759,0.759014,1.69838,0.351488,0.992057,0.000855,0.22246,1.081586,0.080173,1.054297,1.445699,2.741814,-0.941147,4.604831,4.323842,4.552597,0.016804,0.017144,0.459342,1
1.003736,0.035813,0.356605,0.027568,0.028352,0.333962,0.382382,1.398493,1.032272,0.927805,0.003768,0.190822,1.080634,0.083704,0.850262,1.211115,2.118099,0.406694,4.604855,4.303686,4.540568,0.020041,0.04975,0.153507,1
1.003254,0.023927,0.305559,0.021065,0.016419,0.266409,0.310186,0.673956,0.840953,0.966493,0.000302,0.131586,1.049148,0.070374,0.498361,-0.301242,-0.410941,-0.268517,4.605026,4.359847,4.540113,0.021889,0.025813,0.17011,1
1.001208,0.030529,0.133084,0.02409,0.022489,0.203802,0.850491,0.871595,1.048298,0.941419,0.004671,0.053696,1.089205,0.088782,0.294153,3.909395,0.555862,0.572584,4.604882,4.433482,4.502935,0.017076,0.026106,0.11372,1
1.001172,0.04297,0.502251,0.026674,0.029997,0.502251,-0.433377,1.464192,-0.140745,0.925916,0.004318,0.255115,1.056458,0.152179,0.741631,0.844328,2.496244,-0.758678,4.604814,4.387109,4.571339,0.022188,0.036092,0.200568,1
0.997627,0.025482,0.855733,0.031395,0.020045,0.91862,-0.573887,0.6549,0.173861,0.946174,0.000897,0.267968,1.077879,0.074353,1.562785,1.301451,-0.588915,-1.275822,4.605024,4.357797,4.515765,0.014833,0.032836,0.74418,1
1.005237,0.03857,0.277961,0.025814,0.020975,0.249935,0.064078,0.465718,1.043411,0.954934,0.003621,0.132073,1.065756,0.096565,0.450155,-0.261395,-0.633657,-0.134523,4.604834,4.424122,4.564676,0.026916,0.037307,0.119936,1
1.006634,0.051568,0.39087,0.039965,0.049437,0.378843,1.058246,1.832472,0.041958,0.953284,0.002497,0.142879,1.109151,0.235429,0.665882,1.545435,3.273396,-0.683458,4.604593,4.233647,4.544366,0.035705,0.055015,0.173723,1
1.005439,0.03523,0.700899,0.033373,0.040235,0.701325,0.077536,2.116212,0.650437,0.889283,0.001821,0.229591,1.098512,0.186722,1.554265,1.736689,4.270775,0.535853,4.603089,4.225566,4.527124,0.028627,0.055125,0.427096,1
1.003989,0.040852,0.411164,0.030382,0.029212,0.480569,0.436227,1.093809,0.26238,0.945602,0.004752,0.239869,1.045968,0.145353,0.677207,-0.300683,0.783593,-1.399172,4.604957,4.381483,4.564699,0.052975,0.060267,0.232735,1
1.002514,0.026435,0.414537,0.009108,0.012287,0.413068,0.774561,1.179397,0.972942,0.983534,0.00139,0.203054,1.072161,0.075662,0.783555,0.845317,0.86219,-0.441529,4.605073,4.385133,4.516347,0.006264,0.028219,0.356079,1
1.006135,0.029492,0.44588,0.031131,0.037498,0.469804,1.008059,1.785255,0.263581,0.97031,0.001609,0.209426,1.098838,0.210901,0.692371,1.458156,2.952949,-0.577769,4.604182,4.266374,4.552945,0.033334,0.02729,0.265652,1
1.004316,0.04862,0.280228,0.036101,0.070533,0.280228,2.143821,2.783895,1.013566,0.942258,0.003864,0.182728,1.170108,0.37467,0.47511,7.895506,7.980361,0.801689,4.604539,3.946225,4.581251,0.021007,0.025384,0.071225,0
0.993939,0.011031,0.377574,0.008333,0.007185,0.377574,-0.336721,0.604823,-0.361726,0.97142,0.00021,0.1747,1.011474,0.031052,0.532708,0.278193,-0.332788,-1.216267,4.605135,4.383586,4.557017,0.00955,0.00979,0.193644,0
0.998447,0.00842,0.118487,0.00392,0.004346,0.118487,-0.665193,0.765642,0.509361,0.987335,0.001651,0.051186,1.006228,0.020378,0.200839,0.367878,-0.296127,-0.576069,4.605162,4.476995,4.555929,0.005031,0.00637,0.053317,0
0.997069,0.021659,0.136273,0.016564,0.026387,0.136273,-1.168665,2.251895,0.039207,0.946536,0.001833,0.065075,1.054952,0.107099,0.20889,3.597961,4.017415,-1.248405,4.605031,4.095549,4.551966,0.007889,0.01328,0.076545,0
0.995813,0.049783,0.366493,0.04326,0.035098,0.366493,-0.173249,0.089771,0.802798,0.918486,0.000646,0.148017,1.079004,0.10608,0.793309,-0.885847,-1.432227,-0.257991,4.604224,4.312709,4.502094,0.069691,0.066277,0.263336,0
1.009084,0.040053,0.228573,0.024358,0.030316,0.228573,0.680911,0.932876,0.568313,0.962165,0.000574,0.135345,1.086848,0.125345,0.367348,1.081704,0.167113,-0.383783,4.60488,4.323524,4.574726,0.031499,0.039823,0.073576,0
1.005513,0.01087,0.100642,0.004492,0.004469,0.100642,-0.610629,1.982038,-0.095184,0.991522,0.003747,0.031244,1.013768,0.030765,0.15429,0.307275,5.211248,-1.559881,4.60516,4.532663,4.531303,0.00494,0.00444,0.077561,0
0.99702,0.021236,0.276815,0.025654,0.022154,0.276815,-0.961412,1.637079,0.104723,0.921791,0.000436,0.063462,1.057364,0.093335,0.488501,1.690516,1.920485,-1.217695,4.604836,4.15195,4.493528,0.022131,0.020512,0.231167,0
1.000397,0.025119,0.209184,0.019103,0.023677,0.209184,-0.072224,1.819952,0.564455,0.957034,0.00137,0.068638,1.052403,0.115093,0.459244,0.687688,2.918653,-1.191695,4.604988,4.250558,4.442661,0.013969,0.019776,0.209617,0
1.005436,0.007171,0.193691,0.004221,0.004041,0.193691,0.778876,0.763259,0.587121,0.996209,0.000561,0.038285,1.022405,0.020199,0.458991,2.070387,0.419234,-1.432048,4.605161,4.44597,4.248097,0.00584,0.004897,0.345842,0
0.982261,0.083986,0.656426,0.060359,0.114103,0.656426,-0.984692,1.505329,0.153307,0.796104,0.001759,0.180431,1.155307,0.410704,1.197055,2.379832,0.871406,-0.501445,4.603237,3.863749,4.551564,0.022964,0.085021,0.319225,0
1.007281,0.040186,0.262483,0.050693,0.046658,0.262483,1.360851,2.408996,0.709549,0.90159,0.000043,0.11981,1.210817,0.248527,0.481205,3.340957,6.621271,-0.589916,4.60393,4.101287,4.540644,0.039411,0.041006,0.13302,0
0.999033,0.073881,0.415605,0.063916,0.062283,0.415605,1.687974,1.742836,1.226463,0.895153,0.009075,0.189658,1.185701,0.291432,0.883839,2.023912,2.60593,1.841322,4.603191,4.313076,4.557383,0.031217,0.060944,0.129342,0
0.997837,0.009379,0.356482,0.006233,0.007535,0.356482,-0.440716,0.879262,0.158047,0.980638,0.000019,0.099406,1.012508,0.034023,0.667619,-0.077849,0.243292,0.472467,4.605151,4.276184,4.549087,0.008136,0.010971,0.133052,0
0.996919,0.015936,0.319116,0.013991,0.012681,0.319116,-0.424849,0.981424,0.776934,0.965814,0.000048,0.111541,1.022308,0.060797,0.624064,-0.496954,0.579206,-0.743957,4.605071,4.291713,4.496632,0.019098,0.018214,0.20532,0
1.004442,0.011612,0.215266,0.007107,0.007858,0.215266,0.85997,2.374625,0.707903,0.985772,0.002562,0.103506,1.031049,0.047396,0.442714,2.168624,6.756237,-0.515912,4.605145,4.425803,4.525854,0.007106,0.006174,0.13226,0
0.995578,0.007665,0.144719,0.004468,0.004854,0.144719,-0.667177,0.376872,0.072485,0.979297,0.00012,0.072637,1.006689,0.018558,0.234256,2.456432,-0.752536,-0.051463,4.60516,4.38555,4.579785,0.004553,0.007408,0.03824,0
0.99764,0.013293,0.267851,0.008917,0.008611,0.267851,-1.006155,0.716019,0.561069,0.966548,0.000008,0.081677,1.011492,0.036765,0.531452,1.431816,-0.078154,-0.464848,4.60513,4.390119,4.501402,0.011066,0.011616,0.136895,0
1.009312,0.040309,0.270472,0.022294,0.030645,0.270472,1.191837,0.837843,0.917881,0.966832,0.000257,0.135345,1.086848,0.125345,0.496299,2.081115,0.069704,0.253724,4.604928,4.309994,4.55589,0.026261,0.042383,0.108613,0
1.00037,0.00822,0.120819,0.005977,0.005829,0.120819,0.136746,0.42283,1.108707,0.984297,0.000258,0.074477,1.014309,0.021056,0.20382,-0.182757,-0.95103,0.338277,4.605152,4.331999,4.572868,0.008872,0.008916,0.025249,0
0.999263,0.013755,0.423722,0.006103,0.009003,0.423722,-0.035846,0.534829,1.059126,0.985867,0.000318,0.087886,1.01243,0.033449,1.176455,-0.570669,-0.816174,0.62189,4.605152,4.383314,4.427103,0.009131,0.01449,0.377628,0
1.000145,0.02783,0.118546,0.016845,0.023166,0.118546,0.574177,1.517951,0.203874,0.96599,0.001788,0.048244,1.050765,0.104061,0.21252,0.545679,1.74087,-0.90906,4.605029,4.308528,4.532328,0.014777,0.019003,0.06639,0
1.008129,0.019463,0.093349,0.016424,0.026299,0.093349,-0.360099,2.253964,0.1567,0.951135,0.001209,0.031915,1.058615,0.1108,0.155455,4.494011,4.019052,0.912664,4.605037,3.986885,4.574791,0.00917,0.012859,0.024441,0
1.001284,0.036612,0.443167,0.02274,0.037104,0.443167,-1.280406,3.452864,0.160127,0.903191,0.001724,0.211032,1.048674,0.229777,0.676105,4.935855,13.543772,-0.956204,4.60491,4.279,4.568227,0.021586,0.020051,0.220439,0
0.998475,0.013274,0.384964,0.011247,0.013703,0.384964,1.41204,1.894054,0.968497,0.973782,0.000042,0.129744,1.039236,0.063805,0.917564,2.775504,3.595638,-0.720897,4.605107,4.161835,4.384724,0.011059,0.011904,0.400244,0
1.000059,0.014084,0.14483,0.012725,0.00936,0.14483,-0.249931,0.962886,1.444633,0.973094,0.000219,0.060826,1.025829,0.038946,0.374462,-0.110682,0.459567,0.801325,4.605089,4.38893,4.465465,0.011408,0.011775,0.07083,0
0.986622,0.034039,0.374011,0.035931,0.023875,0.374011,0.169392,0.29884,0.213285,0.901648,0.000044,0.232365,1.081731,0.089432,0.535729,0.218076,-0.90466,-0.541597,4.604508,4.327357,4.586079,0.044477,0.044944,0.095365,0
1.001048,0.008719,0.093395,0.001788,0.002531,0.093395,0.074726,0.166981,1.033808,0.996657,0.002431,0.07847,1.005811,0.01501,0.117729,-0.101763,0.075323,0.889215,4.605169,4.561714,4.600769,0.002476,0.002849,0.010882,0
1.002106,0.015731,0.108424,0.007351,0.010136,0.108424,0.438814,1.623476,1.502553,0.987394,0.002088,0.054195,1.023949,0.0512,0.256977,0.564808,3.006592,1.223172,4.605143,4.422892,4.505522,0.00924,0.008522,0.047713,0
0.976465,0.041789,0.174755,0.03733,0.041054,0.174755,-0.47297,1.433021,-0.087329,0.897573,0.001094,0.035435,1.064426,0.155828,0.288418,-0.569602,0.884834,-0.939734,4.604435,4.193943,4.531243,0.05072,0.033341,0.103292,0
0.998453,0.01922,0.260373,0.015812,0.012836,0.260373,-0.30349,0.735564,0.069471,0.949522,0.000113,0.120833,1.035563,0.058674,0.447409,1.001577,0.272595,-0.464554,4.605045,4.372402,4.565008,0.016416,0.018664,0.104568,0
0.998816,0.030163,0.292544,0.02051,0.029157,0.292544,0.098421,1.361838,0.907952,0.951065,0.001651,0.077911,1.054018,0.107683,0.885207,1.021282,0.651651,-0.287905,4.604959,4.20513,4.319674,0.015015,0.027543,0.371559,0
1.005985,0.015855,0.164998,0.009812,0.012366,0.164998,1.060424,2.085767,-0.414768,0.984114,0.00226,0.050281,1.037763,0.067769,0.247091,1.791215,4.543752,-0.719732,4.605123,4.366726,4.540314,0.009596,0.010432,0.073784,0
0.99978,0.007004,0.094765,0.002473,0.003664,0.094765,-0.18501,0.101097,-0.086612,0.993986,0.000074,0.07133,1.004797,0.015274,0.122861,-0.138478,-0.784445,-0.706065,4.605167,4.450983,4.59602,0.002675,0.005494,0.016294,0
0.997658,0.044161,0.636316,0.032925,0.024413,0.636316,0.052203,0.031776,0.879587,0.936369,0.001083,0.196278,1.067943,0.101727,1.306371,-0.977404,-0.735099,0.174601,4.604626,4.426685,4.515824,0.055024,0.035418,0.221926,0
1.022835,0.104966,0.382244,0.107803,0.161295,0.382244,2.456434,2.702194,0.20799,0.817325,0.00513,0.165086,1.460888,0.787477,0.6536,6.105741,6.802543,-0.743371,4.600018,3.865135,4.55207,0.034619,0.080184,0.184961,0
1.009835,0.018858,0.330236,0.009535,0.015638,0.330236,1.355624,1.877297,0.603584,0.991114,0.00405,0.129338,1.039889,0.073607,0.5605,1.580996,2.840724,-0.862815,4.605126,4.33669,4.536807,0.007755,0.010223,0.199186,0
0.995565,0.010885,0.22008,0.008517,0.007185,0.22008,-0.09934,0.599656,-0.147317,0.976875,0.000044,0.083256,1.012104,0.028886,0.362877,-0.638225,-0.500478,0.073235,4.605134,4.376049,4.557738,0.012296,0.010341,0.055951,0
1.002654,0.045202,0.406726,0.029163,0.029151,0.406726,-0.566594,0.918189,0.508486,0.930466,0.004257,0.141659,1.057179,0.123525,0.854553,0.128038,0.196693,-1.131964,4.604745,4.404865,4.456518,0.035146,0.040927,0.407503,0
1.003736,0.044066,0.122161,0.040705,0.039244,0.122161,0.996313,1.79477,-0.316241,0.940883,0.000015,0.065306,1.128136,0.187458,0.177719,1.130393,3.726523,-1.363037,4.604358,4.257936,4.570727,0.053846,0.043183,0.057853,0
0.993608,0.009836,0.166931,0.005101,0.005456,0.166931,0.486803,0.321779,0.848091,0.984377,0.000155,0.062701,1.005935,0.023706,0.403619,-0.392434,-0.660967,-0.755022,4.605157,4.43808,4.402171,0.007053,0.008102,0.177588,0
1.005959,0.012274,0.100822,0.005633,0.006383,0.100822,0.484192,1.917914,0.148997,0.99285,0.003501,0.021691,1.022056,0.03619,0.191576,0.612821,4.137954,-1.12894,4.605155,4.491036,4.483532,0.007116,0.005221,0.089855,0
0.994802,0.03344,0.210821,0.024016,0.020127,0.210821,0.193728,0.353419,1.049174,0.946854,0.001342,0.076728,1.050161,0.078625,0.429667,-0.720973,-0.792748,0.999142,4.604879,4.409732,4.543874,0.035442,0.032391,0.060619,0
1.012308,0.027578,0.324618,0.019058,0.026602,0.324618,1.044983,1.801148,1.204791,0.967139,0.003868,0.170206,1.073491,0.119319,0.666195,1.889325,2.702713,0.219535,4.604994,4.236425,4.535524,0.019229,0.025335,0.138896,0
1.01695,0.058355,0.841812,0.056826,0.055382,0.841812,1.323657,2.448921,1.3234,0.926449,0.000945,0.242911,1.242886,0.329912,2.329778,2.706428,7.802763,2.287405,4.603643,4.247317,4.493191,0.068666,0.049687,0.555769,0
1.005395,0.008729,0.236851,0.005978,0.005353,0.236851,0.874945,0.930383,0.00765,0.99601,0.000577,0.104901,1.020303,0.026301,0.368062,-0.092995,0.871475,-1.472275,4.605153,4.420496,4.530803,0.007828,0.006966,0.181234,0
0.999659,0.021371,0.403985,0.015302,0.013909,0.403985,-0.394503,0.357648,1.561003,0.964531,0.000764,0.151115,1.034239,0.054823,1.168826,-0.312402,-0.831134,2.116734,4.605053,4.375279,4.446024,0.019823,0.02419,0.279874,0
1.012909,0.05747,0.252757,0.064344,0.056326,0.252757,0.63247,1.181326,0.897271,0.853095,0.000136,0.12842,1.206904,0.22724,0.461131,2.238361,0.4859,-0.56762,4.603173,4.160116,4.535508,0.036704,0.073082,0.130953,0
1.000335,0.008274,0.145882,0.004169,0.005509,0.145882,-0.35757,0.393333,0.422214,0.989807,0.000099,0.089005,1.008682,0.022727,0.222925,0.110384,-0.707998,-1.020639,4.605161,4.360551,4.575552,0.004503,0.008714,0.060556,0
1.011792,0.058627,0.684893,0.034231,0.047642,0.684893,0.478097,1.504428,0.709385,0.953781,0.006254,0.296531,1.104498,0.228092,1.197296,-0.257177,2.187577,-0.074786,4.604601,4.315943,4.550157,0.050693,0.055016,0.149254,0
1.00206,0.023686,0.222305,0.011587,0.015461,0.222305,0.488957,1.241701,0.619755,0.979194,0.002756,0.103262,1.033376,0.074628,0.38903,0.114461,1.30786,-0.184085,4.605103,4.411356,4.553634,0.014715,0.018923,0.0923,0
1.00538,0.009628,0.10301,0.005666,0.005458,0.10301,0.773836,1.081346,0.297496,0.995455,0.001805,0.060344,1.021961,0.028074,0.1505,0.491531,0.947759,-0.778051,4.605154,4.455341,4.579495,0.007999,0.007342,0.032316,0
0.994016,0.016988,0.273041,0.010295,0.01293,0.273041,-0.189667,0.717866,0.131839,0.965717,0.000345,0.133636,1.023835,0.047929,0.430642,0.575571,-0.514698,-0.693195,4.605117,4.307495,4.574726,0.010124,0.016681,0.10987,0
0.999761,0.019398,0.105614,0.011502,0.01258,0.105614,-0.387718,1.373253,0.597474,0.968435,0.003363,0.044818,1.028852,0.064555,0.206392,0.418992,1.978936,-0.931527,4.605104,4.414948,4.505987,0.015323,0.012301,0.080726,0
1.000663,0.011562,0.110491,0.004922,0.006343,0.110491,-0.305984,1.052859,0.773182,0.990331,0.00267,0.063714,1.009832,0.031261,0.201163,-0.777475,0.988607,-0.663367,4.605158,4.463309,4.54949,0.007197,0.007621,0.061675,0
0.995692,0.011307,0.332584,0.009098,0.008526,0.332584,-0.161574,0.760169,0.708606,0.971714,0.000095,0.146976,1.018791,0.034036,0.635407,0.691515,-0.329896,-0.890471,4.605128,4.311759,4.50805,0.011545,0.010391,0.243563,0
1.009783,0.047864,0.149734,0.05273,0.077728,0.149734,2.641526,3.400942,0.765698,0.888547,0.002944,0.037027,1.252733,0.423256,0.335258,10.156406,11.726642,-0.837583,4.603862,3.880145,4.442714,0.020846,0.037667,0.117328,0
1.002051,0.048891,0.433902,0.032531,0.025477,0.433902,1.342386,0.393768,-0.777718,0.938805,0.001709,0.21031,1.105907,0.106561,0.584557,2.602233,-0.82643,-0.476977,4.60465,4.463336,4.572309,0.024371,0.03798,0.127195,0
1.002587,0.041282,0.350226,0.028684,0.030578,0.350226,0.857837,1.941811,2.233369,0.960354,0.007291,0.142045,1.078376,0.151756,1.09047,-0.110492,3.670189,6.339637,4.604764,4.383715,4.527933,0.040753,0.024263,0.124851,0
1.013818,0.077629,0.664393,0.052623,0.07981,0.664393,1.471862,3.177182,0.414402,0.916447,0.003389,0.507766,1.234815,0.493097,0.864034,4.217253,11.842092,-0.423255,4.603853,4.251343,4.597959,0.058197,0.045853,0.132718,0
1.006138,0.008572,0.215221,0.004921,0.005275,0.215221,0.122146,1.588307,0.848659,0.993992,0.00144,0.102607,1.018545,0.029292,0.412915,-0.316872,3.463483,-0.753161,4.605158,4.436365,4.524518,0.007736,0.005833,0.156116,0
0.997502,0.013899,0.280403,0.013942,0.009769,0.280403,-0.029413,0.958992,0.507796,0.961837,0,0.106862,1.036135,0.042525,0.611901,0.152007,0.418591,0.148115,4.605072,4.364652,4.530054,0.018944,0.013911,0.152339,0
1.000673,0.086004,0.290651,0.088753,0.079198,0.290651,1.559055,2.129719,1.592703,0.879411,0.000592,0.059466,1.28623,0.3781,1.099197,2.099735,4.185811,1.714251,4.601395,4.276633,4.284264,0.095775,0.045763,0.265311,0
0.999451,0.006907,0.343704,0.006664,0.004461,0.343704,0.343417,0.311745,0.133337,0.984729,0.000137,0.162756,1.018221,0.021598,0.558347,-0.009096,-0.248512,-0.894011,4.605148,4.368464,4.564818,0.008202,0.007837,0.157952,0
0.995792,0.010726,0.125181,0.007787,0.009301,0.125181,0.405106,0.934399,0.659349,0.97975,0.000018,0.028017,1.019311,0.033813,0.268605,0.508769,-0.118942,0.901376,4.60514,4.232129,4.533082,0.010449,0.012098,0.054702,0
0.998159,0.008251,0.107617,0.007286,0.005421,0.107617,-1.469663,1.372868,-0.127258,0.971046,0.00038,0.084205,1.014774,0.029695,0.130494,3.010998,3.009662,-0.976485,4.605143,4.399827,4.599209,0.007387,0.005288,0.019069,0
1.006812,0.014655,0.444399,0.009908,0.008282,0.444399,0.03901,0.935976,-0.257579,0.987574,0.002183,0.320515,1.028361,0.040037,0.569518,-0.631357,0.708586,-0.902074,4.605122,4.451373,4.594595,0.012801,0.010826,0.093804,0
1.001792,0.033944,0.244336,0.01868,0.030976,0.244336,1.676449,2.725762,0.277994,0.966513,0.002993,0.08958,1.073797,0.179448,0.402805,3.510887,8.100854,-0.897938,4.604998,4.311996,4.547781,0.015843,0.017738,0.11775,0
1.016416,0.034048,0.469259,0.012935,0.026138,0.469259,0.254361,1.801695,1.315727,0.990872,0.003832,0.293723,1.049511,0.137029,0.895767,-0.290941,3.477947,0.778288,4.605089,4.361561,4.555475,0.016051,0.023633,0.153762,0
1.003373,0.017743,0.109826,0.012373,0.020151,0.109826,1.770749,2.57156,2.56415,0.985623,0.003593,0.074023,1.05548,0.1153,0.244941,3.649934,6.836166,10.991002,4.605095,4.169808,4.583422,0.010009,0.010867,0.024239,0
1.007604,0.023007,0.07965,0.011835,0.013194,0.07965,0.731222,1.792629,-0.283057,0.981924,0.003976,0.031781,1.045258,0.079489,0.123841,0.575202,4.419307,-1.089838,4.605101,4.463217,4.551632,0.013226,0.015242,0.042922,0
1.003607,0.02795,0.190677,0.015687,0.021459,0.190677,0.20853,1.362558,-0.136226,0.972448,0.003465,0.085079,1.042767,0.09598,0.29678,-0.346407,1.069549,-0.875162,4.605048,4.348306,4.560232,0.020683,0.020671,0.083778,0
1.000169,0.021092,0.401418,0.019682,0.018465,0.401418,0.023839,1.631896,0.49191,0.940855,0.000417,0.235479,1.061479,0.095915,0.656678,1.346565,3.150767,-0.866782,4.604977,4.261961,4.562319,0.021443,0.020324,0.191871,0
0.998836,0.013352,0.745336,0.01277,0.009547,0.745336,0.469178,0.552124,-0.012937,0.977339,0.000316,0.18107,1.03992,0.035997,1.361177,-0.134906,-0.844804,-0.906292,4.605089,4.339101,4.506044,0.019606,0.015417,0.486005,0
1.001319,0.013851,0.234701,0.006873,0.005385,0.234701,0.896236,0.853895,0.476986,0.987969,0.004809,0.072591,1.022015,0.029272,0.454156,0.948464,0.568241,-1.102345,4.605147,4.532602,4.456112,0.006751,0.006077,0.203306,0
0.999524,0.007203,0.101023,0.001875,0.00274,0.101023,0.034547,0.824696,0.618586,0.99435,0.002518,0.0571,1.004378,0.015085,0.159751,0.627422,0.217625,-0.782643,4.605168,4.536017,4.563705,0.001979,0.003612,0.047725,0
0.998273,0.036902,0.166357,0.036934,0.035198,0.166357,-0.241277,0.7998,1.50764,0.924969,0.000475,0.030382,1.06906,0.113381,0.500454,-0.356023,-0.693929,1.092747,4.604483,4.141908,4.361692,0.036341,0.052233,0.068045,0
0.99624,0.00856,0.154683,0.006895,0.006912,0.154683,-0.449624,1.287726,1.171233,0.974703,0.000159,0.057416,1.011937,0.030035,0.35396,1.495063,1.179057,1.055309,4.605146,4.303034,4.506243,0.005213,0.007828,0.075796,0
0.996043,0.013259,0.168186,0.013461,0.010294,0.168186,-0.28545,0.831389,0.392512,0.95939,0.00011,0.058969,1.033768,0.043486,0.293305,1.493239,0.163542,-0.794945,4.605079,4.295681,4.530981,0.008764,0.015486,0.084855,0
1.005452,0.078647,0.437913,0.035815,0.040186,0.437913,-0.284282,0.657386,1.070115,0.926003,0.018617,0.291517,1.070402,0.182093,0.803497,-0.749115,-0.240687,1.281945,4.604533,4.476527,4.577306,0.049876,0.056957,0.142848,0
1.000527,0.036196,0.279048,0.023816,0.023021,0.279048,0.499894,1.351708,1.648231,0.944626,0.004226,0.08637,1.068614,0.122443,0.751451,0.086868,1.997416,2.138628,4.604888,4.422817,4.491761,0.028794,0.029883,0.113084,0
1.004446,0.010687,0.191776,0.006332,0.006025,0.191776,0.466089,1.992081,-0.393303,0.98935,0.003025,0.077983,1.02526,0.03962,0.276844,0.964684,5.471022,-1.31551,4.60515,4.472189,4.54202,0.007359,0.006471,0.127105,0
0.998906,0.02023,0.375727,0.01801,0.017913,0.375727,-0.180778,1.176646,1.023864,0.951451,0.000646,0.190699,1.043415,0.078697,0.793309,0.867765,0.750442,-0.001983,4.605007,4.23817,4.522084,0.012443,0.022615,0.232728,0
1.000935,0.010808,0.261226,0.009814,0.00855,0.261226,-0.58141,1.585638,-0.12005,0.974669,0.000049,0.087078,1.024045,0.046016,0.390636,0.717058,3.554237,-0.415835,4.605122,4.31722,4.570989,0.008271,0.008585,0.098876,0
